spectral_centroid_mean,spectral_entropy_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,ratio,spectral_spread_std,delta chroma_9_std,mfcc_2_mean,spectral_rolloff_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,energy_entropy_mean,spectral_entropy_std,zcr_std,emotion
-0.0195480014129363,-0.1508876231983015,-1.249780319148274,-0.1069667942944276,-0.5174485948535982,-0.0016772121205901,-0.2852375615888722,-0.2488482055794307,-0.93425766269203,-0.8934546884962041,-0.6054808642833608,-0.4955877339509027,0.1314947290147755,-0.1734009886516721,-0.6928870744512746,-0.1663411314064109,-0.7227004599906355,-0.0450387736611447,0.1272128956819379,-0.1325605676590457,4.0
-1.3621035354695306,-1.1986083369744458,-1.6295077093553223,-1.2860544884377387,0.1560825863086119,-1.1767437015624576,-1.0894103096834051,-0.9361539102012691,0.031752887099099,1.1865545725857651,0.919661811852737,-0.6095257881075679,1.4802402030428583,-0.9984912308256214,1.2577401305302898,-1.11103766153144,-1.1884793258097417,0.0306112442500318,-1.2521666366405728,-1.1349982464339192,4.0
0.2297561148792324,0.4653401932123292,-2.6509120623729023,1.15377975549346,-0.8456198087902808,-0.3902614268742837,-0.6402125080342466,-0.5759757734723715,-0.9222755807495872,-1.054235716904422,0.0850334906085843,-1.4426187983294791,-4.15950570172461,-0.5751379115746024,0.0489503647643234,0.7398064164765951,-0.920949421192838,0.4337015103734166,-0.3228134474397054,-0.6477223095333993,4.0
-1.377821772930062,-1.2615256523071696,-2.0676146237135216,-1.1574180060341352,-0.960989475044703,-1.271090328180878,-1.1665465966651396,-0.9549504890244844,-1.0629129369432628,-0.9138383363228284,1.559763378430504,-1.2233082414553111,1.772111865804549,-0.999891606916696,1.3448402792403962,-0.9744283649862518,-0.7788193017854114,0.5110147525121969,-1.352938126687424,-1.180880674754022,4.0
-0.959603503001143,-0.853658199094699,0.070485234082648,-0.8712898000374059,-0.8239460017345923,-0.8301372959905071,-0.811064721387256,-0.6492908749170985,-0.0002665684334149,-0.2718754676412618,0.595800736087416,1.0657603381070029,0.4859613531370406,-0.7048118114998341,0.5074260927239629,-0.6696823948012073,0.3417413728965886,0.593598933392148,-0.8765567989738556,-0.8351279358347901,4.0
0.6233959438982865,0.0434079477195441,0.6266188376361997,0.0244405100684672,0.982621493685738,0.6214505178540379,0.7038835349476553,0.3177176571960948,1.4431188340388967,-0.8340791837148054,0.3297572859149664,-0.216754870859988,0.7051970872540301,0.4290074718301629,-0.0369471022417902,-0.2129512682240045,-0.6124324376720295,-0.0951688287680399,0.8065483647086856,0.8569658069466588,1.0
-0.2398359697000886,-0.0515904499048873,-1.065036008875293,-0.1013647075607036,-1.1841265706518895,-0.1880173779553365,-0.2083323059816462,-0.2977148276877702,-1.1244668486756175,-0.2000024986705674,-0.0568778566527968,-1.1480832780813712,-0.0934812098115774,-0.2826665501011625,-0.0799278845078864,-0.1383478302639635,-1.0657138318305817,0.5051852359101529,-0.1211847375554069,-0.1375756734943372,3.0
-1.0436148435955217,-0.9742261924508572,-0.3658981062558308,-0.7386794539435207,-0.5223817305888466,-1.0461215527984231,-0.7980242834671302,-0.5350475518473687,0.2965395266183093,-0.6436557335567745,1.6881883997367402,-0.9610977053366654,0.8347179895419529,-0.4439141517638132,1.686751771290472,-0.5061314381353448,-1.1595216735073568,0.3506628922800269,-1.054809191482727,-0.6474885965510413,4.0
1.1782136687112812,0.9824962262327496,0.8451698375367092,1.0877334551302864,0.1646321693854712,-0.0630850921734374,0.1511030064964003,-0.0798817859214145,-0.0357658542370033,0.3453620141164128,-0.647028480225826,-0.0778061397247251,-0.3351715130125081,-0.129562509908957,-0.1104669178888421,0.7046257919062062,-0.3062287000234062,-0.239911622531817,-0.1126523760635034,-0.0090791514436046,1.0
-1.1369729883477475,-0.7379863569935616,-0.5106680684939715,-0.564268204004836,-0.2201509889984132,-0.774066096677936,-0.8603248227589868,-0.6760610259044706,-0.6464815444058456,-0.8623586804795249,1.406523869387527,-0.4357006779408747,-0.5716409749219445,-0.6540857642852732,1.4844217659220875,-0.3662654824776042,-1.147662828823053,0.7545529925447101,-0.7495018545232083,-0.8018502176915684,4.0
-0.996308194166893,-0.1247145134775284,0.9341309205974352,0.0770114896096113,-0.6398382796375734,-0.5803025705561063,-0.8629918866508458,-0.6682883544618936,-0.0120560090677127,-0.9918760974688704,0.8053922377462056,-1.275934223532233,-2.026360811926974,-0.648388721602181,0.9376364112260576,0.1836896520559284,-1.2934800413952512,1.1097922734994323,-0.4299058676496228,-0.8465107523489,4.0
0.9218557080944888,1.2071220642927625,0.7163200062851576,0.8860237993048706,-0.5460622045585832,0.3331377542804107,0.06665889854048,0.0435661756849289,-0.4975149085457503,0.5715306212575871,-0.8897518434638171,-0.3478139900678161,-0.7776307374070736,0.1373628267365631,-0.7092718008546883,0.8620394609264643,0.0031171956188473,0.5764904518119005,0.4399052037443748,0.0079219509613598,1.0
-0.0486669047067306,0.422725298152302,1.2564020396010385,0.2834188404953673,0.3623371350835977,-0.023179364977509,-0.2331216047093101,-0.1886750042121274,0.27890158688228,0.9354443819237804,-0.8005127295553865,0.0702782140623059,-0.6009509070109844,-0.1950938680064798,-0.8689870032945628,0.3797298942130839,-0.3702503682210781,0.3273376765402349,0.0072378124115974,-0.2086117309998974,1.0
0.9193109405627689,1.2850602661870736,1.3909885550508765,1.2794314912943094,1.1629078152826695,0.7678765974330806,0.6058539014661402,0.5233809220501825,1.069865138379003,-0.489429594123614,-1.834517465436314,1.2627269816087243,-1.129392831030113,0.3979235461307335,-1.8784071022467028,0.9308762771914622,0.2851590382851355,0.5983020111188871,0.615374270401484,0.453649123881182,1.0
0.5764101102690214,0.8167204311294086,-0.910399783867055,0.5964761094266687,-0.9879227979011936,1.687835097723054,0.911181740385504,1.0736886527420393,-0.9308837015053774,-0.226447350636854,-0.5579006712126733,-0.6765280705603905,-1.2842344905481726,0.893330486343239,-0.5556187529480304,0.7972647562166867,-0.9082034861864948,-0.5615281514254292,1.420117859782494,0.761408229156682,4.0
-0.2960927854766592,-0.7935057021997063,0.9853326185795716,-0.7050260050536282,0.384688406220965,-0.7158192121721745,-0.5579647658059583,-0.722710643420523,0.962169028395712,-0.4915201123768568,-0.1161633362493505,-0.3152639271507402,0.7104027778752976,-0.7820498485777987,0.2034209411066885,-0.8700951120930843,-0.2229495643979705,0.5099999931709678,-0.8224119036620031,-0.7062216370462872,2.0
-1.016335627084409,-0.2878303963867777,0.1079639051438196,-0.1118755268687098,-0.7572114599136033,-0.478701045359739,-0.744271180306249,-0.488800015060496,-0.7287431677156976,-0.3429871243023934,1.24773719499622,-1.4277633136608554,-1.4526031896306395,-0.5078734730081367,1.252633851065287,0.0263946514631258,-1.1882039460425324,1.1088534412014688,-0.3870057282700616,-0.7469040341254928,4.0
0.8447163150001394,0.4314376637356549,-1.6171937879995355,0.3345279056217525,-0.7275109371979069,0.94640318285055,1.1816726901960917,0.6418114075043246,-0.9091639674630552,-0.7998860355253443,-0.6301302067443486,-0.6206151635482164,-0.59452046372624,0.8415036813622017,-0.8011147054277094,0.2191806402058177,-1.0315542268573936,-0.2815672859562651,1.319032327523434,1.4540586505169182,4.0
-1.2704259232997424,-1.223087006454498,-0.5576889856301265,-1.230142209494042,-0.3691038005687658,-1.1805047654528311,-1.106493112132357,-0.9125318780993976,-0.1865546783737658,-1.029490432431277,1.1361361802119414,0.1536144413002481,2.052125771916425,-0.9810722275281564,1.1855110932669308,-1.0636022397410851,-1.0140949249838416,0.3373582685878248,-1.272495440427074,-1.1731075910838662,4.0
0.1357837868361195,-0.0514620780166821,0.9908540978395352,-0.0067028714207568,-0.1774364459551543,-0.1639746603222487,-0.1517568493451068,-0.2689170785158329,0.2668357197683775,-0.0929089940243929,0.2017372665371589,-0.0391273982585261,-0.2288998945178424,-0.2744281490586508,0.2835784316641918,-0.0858611167398734,-0.2850682364754435,0.6060368548596715,-0.1715680338498103,-0.2043470116821233,2.0
-0.8589735138988963,-0.9820358186819094,-0.8652599273331745,-0.9281855137960708,-0.5210820208351442,-0.8820037456186723,-0.6653684173528175,-0.6026217870168836,-0.4054755631189076,-0.8903581833939984,0.8013193890700991,-0.1253291628689241,1.2976101232766195,-0.6949254439954455,0.8610429438134943,-0.8381504842560122,-0.5985836222639652,0.7285734776152037,-0.9170664162570832,-0.7177889052756447,4.0
-0.9871559979199104,-1.0293025159433458,-0.1133028011021588,-0.8978383192912637,-0.8262423488142008,-0.9901166145893332,-0.9571329611024366,-0.8458251836040349,-0.562025202116496,-0.6931351669410882,0.2032926908474178,-0.9267381865542884,0.9247623154796982,-0.8992483328608382,0.3888200287533125,-0.8424636251770053,-1.052149233906302,0.7262193194067643,-1.0395642075148273,-0.9889466833721884,4.0
0.3568693002073884,0.5220731688150961,0.8489166752275701,0.4016125105535197,0.3036020012408024,0.4922080107175128,0.177036767538835,0.179769224027217,0.2435237177704528,0.645727352764423,-0.8262328480020305,-0.1011376043385606,-0.8767123875640185,0.1294658499286487,-0.7396854497494225,0.3704052943172216,-0.3552062762360747,0.2936154344114423,0.4370267242653445,0.1489263513292461,1.0
0.0300365248809092,-0.0047648675260105,0.4193052312668026,0.0639904749994121,-0.0400594038210894,0.2305804745057113,0.5840564716584284,0.3064044420375202,-0.2478985037332213,-0.3018922321002544,-0.2848544472457358,0.9242553405610412,-0.4700248108678467,0.2377029888773837,-0.2846079632493405,0.0564725336529112,-0.2975764858460983,-0.0069717029648502,0.1662743112440866,0.4054158247234914,1.0
0.0774656085972968,0.1168471117492796,0.6948592909452739,0.0146667872409731,-0.1526747747625326,0.0179210560249268,-0.0344180600816865,0.0887151321696757,-0.0208214286636092,-0.5487115701436238,-0.7467871761210566,0.7526775495550534,-0.2761944439593203,0.085016345679686,-0.76070017488663,0.0331496234875394,-0.4120162260037878,0.8092477203838048,0.0899774853751173,-0.0819343294331805,1.0
-1.3158217299995203,-1.2249418331889166,-1.008509874311949,-1.2702942068965777,-0.8451819601265004,-1.159566287792223,-1.070173905341994,-0.9021795197057446,-0.7101566270223562,-0.562064038488372,0.8289615822953932,-0.3835078989377657,2.3594109519267064,-0.9632521785660304,0.8924842841417066,-1.0444783662395374,-0.8046386531748102,0.3082475988025578,-1.250705739995527,-1.123001422465101,4.0
-0.9325582207234964,0.2287310225948065,1.096016920356606,0.3134790239812136,-0.6018696649678311,-0.4514785058618513,-0.7406424325992734,-0.6175677208540373,0.0993010845010482,-0.3869451436178758,0.6995809119913148,-1.279574758586865,-2.173522127611764,-0.6205071723452015,0.7371656922493128,0.4779690954654266,-0.8685781690422986,1.153519099755598,-0.3848409685058336,-0.7016325911335471,4.0
-1.2430402685132886,-1.1698979150315043,-0.2597827401456485,-1.1515813845541287,0.0217530324108478,-1.0134542318389643,-0.8951347251038388,-0.8424790882316376,-0.1532031932160451,-0.8171039186176795,0.8035479855943608,-0.075155475106288,1.2122370494588524,-0.9096635297538808,1.070300831076964,-0.9841445992187832,-0.5354242267536654,0.5202127536924012,-1.104016349849151,-0.9454231723846264,4.0
-0.4435867286096323,-0.1951221191187983,1.914576826483012,-0.144959302372484,1.5046127902727762,-0.2911212668120116,-0.5722321576595794,-0.5721133116978488,3.478729930797531,-0.2589352990987137,-0.2566956302577126,-0.5845118153938894,-0.5922688072068708,-0.561026843627846,-0.3280791188019596,-0.0696031272538429,-0.557695207600186,1.0020310665476997,-0.2364417249153742,-0.5458239530698548,2.0
-1.2175485921640483,-1.1544444123845548,-0.4661783599879746,-1.263790030716896,-0.7645208938932702,-1.2002549893310317,-1.0925601059011003,-0.9511169978119388,-0.343089236682404,-0.6954406829188429,1.153312972990224,0.4682147611083754,1.410458136555485,-1.0238707147348616,1.256476934337192,-1.123689541566354,-1.0715941435100782,0.57706657981222,-1.2743407715495036,-1.1577500715092162,4.0
0.2482213913437927,0.248286361209648,-0.03978427028796,-0.0834023454877045,0.0833094992564202,-0.3201962752467922,-0.4393880006370822,-0.284805600852509,-0.1316813205469717,0.1908253129392225,-0.558339191961743,1.88940793637978,0.3410635662040239,-0.2518641261226202,-0.7553115132153831,-0.1105213287992682,0.0545156819582217,-0.0873512341850023,-0.285465376981446,-0.3855356202197417,1.0
-1.0878083560365912,-0.5508506149437249,0.6336258943126246,-0.2885645750412047,0.1968849808399763,-0.6746217591986386,-0.8219035029832954,-0.6667415045241201,-0.059691200462499,-0.5009395361299294,1.343211838733529,-1.311994575329727,-1.266236693412252,-0.6520879520019717,1.4027727220356905,-0.0821413179561596,-1.3177723050328265,0.9939063275673335,-0.601964188994821,-0.7889174372827819,4.0
-0.3415696819666739,0.4146126495209346,0.4475319496756439,0.2183095466940941,-0.5054330928875631,-0.2749634407008199,-0.428937624781169,-0.3518638381855169,-0.2570728698385966,-0.5071820394262011,-0.5025981530056395,-0.2614585606827097,-0.6472502140085941,-0.3808233057163053,-0.6015709404139916,0.2612759827606569,0.1148455460338454,0.4645337012703134,-0.3238698445880152,-0.486172471227358,3.0
0.7431726833153741,0.3226025650276815,0.6842118802923665,-0.0563811022026174,0.7420066591891817,0.2075374253822919,0.1477267608518267,0.054037713771499,0.99561099638804,2.3416641557792373,-1.1793840513315077,0.5558606970749124,-0.9849656554492768,0.1282075498951648,-1.281761291714133,-0.2870223579587801,2.320041325954883,0.4083397162430685,0.2950871045884156,0.2613689926802675,1.0
-0.3441619311001019,-0.1716891566358535,0.9481682148611696,-0.2322893115735281,-0.5107108434669904,0.0040842809864401,0.0513699543251147,0.1012124879486271,0.0912938676054559,-0.0326564519540417,-0.4977185547316144,-0.6074941431490957,-0.3225354189920206,0.2406959201884194,-0.6372718838328034,-0.0741403274434596,2.135859270171513,0.4714153904146457,0.1814003273552625,0.1396834930734584,4.0
-0.9911859203812154,0.0645890327466723,0.7522948417498516,0.1407870263227734,0.097488760647101,-0.3203962284044012,-0.7607798540707332,-0.5632981349733203,-0.1819403203013583,-0.3521498518202928,0.8780214851766271,-1.171881972575942,-1.8714525059076044,-0.5552027964709101,0.9659832529842936,0.2940375970790602,-1.0525113749925217,0.837738669109948,-0.1925376563491398,-0.6995716347975012,4.0
0.2691685890383721,0.2318554861354803,1.477454695601758,0.4418320399605164,0.0362500549552638,-0.3463978880524786,-0.2888981251272305,-0.2752279750946276,0.4511916030522464,-0.0764209100198574,-1.112431860585272,-0.4303140970300129,-0.4016314823400256,-0.3227860714047117,-1.1843129075875376,0.1349214925418381,-0.6550765838599111,0.8456812622138887,-0.3261013456658058,-0.2865973377333211,3.0
-0.7975970557925371,-0.942978119164407,-0.391638071498305,-0.943473071306003,-0.6488291638261506,-0.909111661533876,-0.8110712778522504,-0.7912944684139185,-0.6375182253187801,-0.6153054366840702,0.4954370849787264,-0.9275537027927384,0.9726866750641714,-0.8459625178942449,0.5252037717014408,-0.8883791782618672,-0.4926068195764587,0.1207937967413959,-0.982544050788678,-0.8595841880819373,2.0
0.3983597817778394,0.2593500797807427,0.1392316433273027,0.3727679031479764,-0.3943285196078567,0.2784978000092744,0.4044520471924936,0.0784631608991675,-0.4121068435884396,0.4221261493116955,-0.6817047017831832,0.1672962772505586,-0.4120031140454286,0.2276285298403719,-0.7405373033720539,0.2576383390421049,-0.6300154348710023,0.8407601712295564,0.5335646043619668,0.5787275579566514,2.0
0.4679837317498714,1.1513366991256155,0.3773404592776669,0.6343370068369398,-0.6722932268201889,0.5229198840991318,-0.1034873247586833,0.2962024235635352,-0.623085379927362,-0.6598472591625758,-0.9701343129780672,0.387794434961471,-0.7162783288751736,0.3199055120561535,-0.8394914207824495,0.8615228798349178,-0.123770250630377,-0.3118693795513548,0.4704974822271598,-0.113463287997529,1.0
-0.1866185419660121,2.2544719071196786,-0.1244372857454017,2.113658563155316,-0.4302388249070926,-0.7450802088368069,-0.8415806206812565,-0.9178451109053772,-0.5195062121345713,0.6128356457716517,0.3895660078803051,-1.4852951835914572,-5.100414400345227,-0.9730163923677844,0.3412138111560688,1.3037096554064844,-1.0546266248778815,0.8491899828475131,-0.8115553171992259,-0.8933049611605632,2.0
1.115317898164496,1.0198559195882513,1.4300132000977523,1.2847327536445237,-0.2930175906718396,-0.1588872840888388,-0.0301437999092514,-0.3064204309336756,0.5523658608751623,-0.5178448269881107,-0.5579168768413207,-0.8010642679073,-1.7904179038390051,-0.2947569876019627,-0.6933354129480273,0.7520429570154136,2.1961171979717813,1.170730559404696,-0.1052639702488481,-0.0569129993145433,1.0
0.2942900081712086,0.2395067995248389,0.1431720869717158,0.0853727959119791,-0.593388461216405,-0.044291381019098,-0.1166335633083618,-0.1243032570979928,-0.3265848081295986,0.1582701548116342,-0.8516172926183744,0.7072805133667306,-0.0229999411739162,-0.1221125030025278,-0.5456856683480495,-0.1763457926750013,0.3866593185840746,-0.0204412979902374,-0.0922466987802866,-0.2485549697136078,1.0
0.2646651619831812,0.594975389337262,0.4976863944785725,0.3374782100666569,-0.6762573374728212,-0.1989772878631103,-0.3210252119050617,-0.2126211473177272,-0.5138951418512384,-0.3603875051953759,-0.8077637509610871,-0.1583565748518614,-0.2789250172226157,-0.2489365957464468,-0.7177971611093424,0.2999345050895614,-0.3451950790010175,0.7144149539482194,-0.2016889274619595,-0.3807253091946564,2.0
0.061284327252844,-0.287377646491269,-0.2798608133130453,-0.2434278715593678,-0.621115316607896,-0.2922918135665407,-0.1634620884740907,-0.2443795176074239,-0.3127397736248623,0.4486216447544318,-0.5618129335675214,-0.6991025871742478,0.369930748266404,-0.1322777364644077,-0.4671475485722346,-0.4146000458144519,-0.3143646268963757,0.6529577447702852,-0.1456474300049947,0.0039206483479079,4.0
