spectral_entropy_mean,spectral_centroid_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,spectral_spread_std,spectral_rolloff_std,mfcc_2_mean,zcr_std,ratio,delta chroma_9_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,spectral_entropy_std,mfcc_6_mean,energy_std,delta chroma_11_std,energy_entropy_mean,chroma_9_mean,delta energy_mean,chroma_3_std,spectral_spread_mean,delta chroma_6_std,delta energy_entropy_std,delta energy_entropy_mean,chroma_9_std,delta chroma_2_mean,mfcc_5_mean,delta spectral_centroid_std,delta mfcc_10_std,delta mfcc_12_std,chroma_11_std,delta chroma_std_std,delta spectral_flux_std,spectral_flux_std,chroma_6_std,delta mfcc_9_std,delta mfcc_1_mean,mfcc_10_mean,mfcc_13_mean,mfcc_12_mean,spectral_centroid_std,delta chroma_2_std,delta chroma_1_std,chroma_7_mean,delta chroma_12_mean,delta chroma_5_std,delta mfcc_11_std,delta chroma_1_mean,mfcc_11_mean,delta spectral_spread_mean,delta zcr_mean,chroma_8_mean,delta chroma_9_mean,delta mfcc_4_mean,chroma_7_std,chroma_4_mean,delta mfcc_3_mean,mfcc_3_mean,delta chroma_7_mean,delta chroma_4_mean,delta spectral_flux_mean,delta chroma_8_std,spectral_flux_mean,delta mfcc_12_mean,delta mfcc_10_mean,mfcc_9_std,chroma_1_std,delta mfcc_13_std,delta chroma_10_mean,mfcc_4_mean,chroma_2_mean,chroma_11_mean,emotion
-0.633457748692253,-0.9526600931177638,-0.4709556649911018,-0.6710320823079093,-0.9398537684644752,-0.7503361369836662,-0.829660497956442,-0.6687148360300341,-0.9723019946768956,0.4005137714666364,-0.6889145628606758,0.5765336163710926,-0.8244612515043369,-1.1717531586444647,-0.7910792880130452,0.4867098816995068,-0.6424206056783563,-0.7651312084459412,-0.7332456228541376,-1.4767129677286692,-0.9615405582476416,-1.0534548483635169,-0.5158293818132635,-0.6188717754268795,0.0460977180755528,-0.8035470342392907,-1.1495901945029323,-0.868204591517035,0.5846709830296071,-0.7853813066425944,-0.7174319589002107,0.0303752276962733,-1.051414691681582,-0.8521348434140866,0.2802691412024035,-0.0153650891265576,-1.0617394470814996,-0.6312418344925997,-0.2329030587809009,-0.1744226995995843,-0.9178827325099312,0.3900504224212466,-0.05628711488583,-0.7146300600266213,0.0159757478925899,-0.0496749832638177,-0.9745191319812672,0.777350438664572,1.0500291047604755,1.008153275332312,-0.2280241291812822,1.2753757575844695,0.4036629659769328,-0.4902140104697631,-0.264247631324955,-0.3463401804023476,0.0798154214426544,0.1704731942272228,-0.1071744980562742,-0.6090920073145835,1.378886675884879,1.5083947976907726,-0.4197758352908642,-0.1803559844043594,-1.3695753418951475,5.774317456730857,0.3931465390482888,0.0923552336063083,0.0677973241208646,0.5987326563469296,-2.828300789644392,0.1896089541944931,1.111410193948536,0.7800730667515197,-0.15384694084553,-1.262579966359956,0.7063631966582379,-0.9657321046380662,4.0
2.488649623414547,2.866738325462032,-0.7286362957834447,3.4512438717693543,0.3880559526273046,2.652598632967449,2.6723978438986773,2.864615751357116,-0.7961349570811111,-1.9016382088356167,3.2335590201778834,-0.3712447697191932,3.0871782322943804,1.8160412592464488,0.1807447947434065,-1.8175906568447109,2.814605202115645,0.1550096536822708,2.940910078734478,0.0939580841784359,0.0387106750846492,1.5960638964033949,-2.305175075352307,-0.2550734424639376,-0.1308852577820888,-0.0293342612931675,1.9402056322818209,0.6547865224814964,2.709355107853669,-2.083444454940156,-0.0835573027601476,0.731301855556158,1.0694718842371618,0.7839669918050187,0.8281056794608143,0.3595915604815463,1.211733006133786,-0.1250269310149986,-0.3010059360897292,-0.3237498682845188,0.3002777878389411,0.4039124375139797,0.1407776462298707,0.4267464004779989,0.0303684561573397,1.2152813299181044,1.0672694798415034,-0.4182168932126588,0.5671615431285282,-0.1455960107868298,0.7856840011753382,-0.1840774772037088,0.4039476132956129,-1.3149239666851558,0.6903679659085389,0.1974968340520051,0.9246015746701972,1.2628379991154923,0.185434449042781,-0.5780761319534821,-0.1157256610013009,-0.9975238721372832,0.0849399416850502,1.1920706777649674,0.114466388234171,0.3993874068620021,0.2772150253181721,1.716755791186184,-0.7096733259016493,-0.6443347298485991,-1.519215847746714,0.6888849510241607,0.1557129134972423,-0.7241474875963518,0.8878967805291096,0.0781631132933698,-0.4909169864358804,0.5978221548872126,1.0
-0.5601719632201736,-0.8770805023272362,-0.2461948002665499,-0.6315216389477566,-0.7228805255459011,-0.3246957746261844,-0.5697977951858743,-0.4885241220929791,-0.7294396912763421,0.5337534971766722,-0.4576735631787634,0.8682252623687639,-0.5242253926907107,-0.9869856900367496,-1.3035847367994668,0.2771223289208813,-0.5973037823936787,-0.8166353482845062,-0.2367433333139531,-0.4971563141624766,-0.6590281159377122,-0.5703017821585988,0.7012576695024153,-1.109977626727114,-0.4584049489924748,-0.6556002273652065,-0.6870076785185034,-0.2944104914210839,-0.2813787380266185,-0.7709051725421454,-1.2638026419804207,0.2046911021507246,-0.6469977321226007,-0.5373907871387636,-0.4994506029553168,-0.2998073227911017,-0.3641150254495245,-0.906211794307659,-0.2849663172548791,-0.3201887008132594,-0.1083614895500623,0.232791945162849,-0.412253263014196,-0.9863938985418956,0.0363478745476505,1.0832597380818991,-0.4732327159679912,0.034173576753043,-0.3531780159337884,0.8209578958789542,-3.404913666679112,-0.0800716117410929,-0.3402397431081149,-0.663687658678192,0.0915465980135488,0.3636569707077501,-0.227159804479799,-0.2058200636604524,-0.0669910070041232,-0.2483121027521193,0.6978947160460943,0.9785289753474404,-0.9475727964451628,-0.1202107447382748,-0.1835574421465017,-0.1125728601987678,-0.0965516047820056,-0.7409262074702234,-0.4783664280760297,2.163755693817244,-0.1121671580061626,0.5573769204862509,0.0413615295078034,-0.6472747539010039,1.7943463041528362,-1.063597334243637,0.6942983159937219,-0.4679729570334264,4.0
4.693108718754392,3.6996045620488855,1.100942044551873,4.702016539664792,-0.0668662242073693,1.560827523031183,1.7454501925134993,1.346980686352014,0.2618098661662407,-1.7602136775328314,1.4284951518086435,-1.2806332192182452,1.862595033707148,1.0337508630193517,0.3533605348026996,-1.5673549303354903,5.02956052892069,1.6355496957112072,1.725496633624496,0.214352360222599,-0.1721024853647964,-0.5287213421358761,0.3422019265418727,0.2382830610753384,-0.5076447957430164,1.2129089008563745,2.9361854907658027,-0.53269416264909,-0.7844136204893881,-0.6939056253239997,0.1249222849320256,0.1280677061544094,0.871486149560672,0.1568617682109066,0.2840370383210056,0.5406388862314001,-0.6122083731468345,0.344996580482436,-0.8066415422095194,-0.7739727553667979,-0.6492086484289702,0.6718820102851103,-0.2820069770461644,0.5235986398740526,-0.5582534371140676,0.4667517010610142,0.1294939407643843,-0.7495345096178364,-0.317108647238535,-0.6986627104693639,-0.2809516019050523,-0.1620467373528563,0.4424315568955755,-0.1534581333728368,0.9863771971299524,0.36859031180737,-0.5704728376824741,-0.4553535090057419,-0.2022986881530517,0.7394682638685054,-0.8264745625893316,-0.8011204761611384,-0.2846235384741846,1.343589493418994,0.0770384683574113,0.2139298066041612,-0.0755498167806717,-0.5097843071200082,-0.7736643665851566,-0.2500322965131977,0.4604806498014904,0.3915457685113759,-0.5178725831863938,0.6616983985904581,0.2501462282374218,0.1906576018086522,-0.6610998075903596,-0.3867359921178601,1.0
1.7941639495840955,2.1724496397670428,0.2903072471228756,1.654305868809395,-0.1530057317862124,3.440406283969316,2.771769148081156,3.0740680641571925,-0.3260122772172379,-1.0627233962470066,2.574563315895971,-0.4667921821526578,2.030591588937753,0.5623133380926006,-0.604023009763396,-0.7463116363848895,2.121152553766201,1.3423902033717805,2.686403752427587,0.4294314058846726,-0.4582126210579761,0.4407350366969721,-0.4221397214139831,-0.7839581430482309,-0.4290226334743519,0.8950828498522024,1.1782912004130794,-0.4074829348011342,0.3415725358307125,-0.8334723769860222,-0.7378838865370383,-0.5638259006767855,0.1965229682360969,2.3484078089362583,3.016895018326388,2.8442057332812194,0.6301593075969518,0.3590986851374058,-0.4285580325132407,-0.4072910741986976,-0.5327618362677901,1.8333782831185668,-0.3925067272512783,-0.0550017889305531,-1.158510720251818,-2.639281915792218,1.864221258321722,2.007550977695435,-0.087291847436671,-0.0364979897920899,0.3087164581554129,-0.5565332130712273,3.05590221582964,0.3983288512595458,-0.1107328198951008,0.6482851564575834,-0.0289553278999436,-0.5466987569458742,-0.1963512518992689,-1.0196921707682332,-0.0402283551387726,-0.0374397880260291,1.700315045955424,0.4316253713425706,0.0539323108050658,2.0701186215175125,0.4440214630775073,-0.3483412295608998,-0.4105866100582883,-0.123729139590381,-1.8004986426183176,1.4251183087791963,-0.3207565886185524,2.6394147713670515,0.2841302528360365,0.4670418909975244,1.2483751268853454,-0.1328996730604774,1.0
-0.5440570180494514,-0.1951618371439699,-0.3439570279681387,-0.4612384055525737,0.2678672821342059,-0.1496470915082948,-0.107894134611788,-0.2037569650912885,-0.2186778680267078,0.2400529089488849,-0.270395400768589,0.318553645553155,-0.1979300147743767,-0.0799406409239396,-0.4611201655686116,0.1340005494185124,-0.6233333025912313,0.2010529611539388,-0.2760720784782976,-0.2750312628468868,0.2837362791801044,-0.0542990039761967,-1.2829396357547358,-0.7871539859190264,0.3418826872565767,0.3191687414923206,-0.1171379920549297,-0.6490853457913395,1.2598474869909089,-0.7229986058819449,-0.509694410440845,-2.827152765766417,-0.1045199743938102,0.1707037883124205,0.980832529213306,1.011569905546842,-0.2321716969592521,-0.1135559809621315,0.1756270944264893,0.2248665083848349,-0.6432340025619117,0.5913739155055808,-0.0289905026575472,-0.6761071089476542,-0.3400262094732224,-0.5993569445651817,0.1286219222012623,2.2890224454800325,0.5455649332649856,0.6233262340201189,-0.2374909354228841,1.9365099972627848,1.41105198781803,-0.4442467668349358,-1.4373674932331573,-0.2626845784357417,0.7152477106378327,0.4672004719159801,-0.1676617834286107,-1.0848152662532329,0.4573672961030918,0.1451031324238914,-1.0029783507155252,0.9138003200862524,-0.2345223729432926,-0.0761040562183603,-0.0079452488791937,0.1403075512730677,0.5927236284697669,2.5829397040856668,-2.450708064217427,0.353739573316348,0.4077285700088188,1.416869641260232,-0.0470645550809823,1.048690657329448,1.8012093809935477,-0.6321771200739965,2.0
-0.8092357847522014,-1.143010309258008,-1.2707838897669383,-0.7360527403533274,-1.0233857356150171,-0.8886510249372842,-1.0059718344729325,-0.8002768479126311,-1.0456968720234736,1.6638960991262637,-0.7854022689378803,0.2723599451266064,-0.9365787515854084,-0.0832876888907056,-0.6897326919864338,1.536336110232168,-0.6364187217512598,-1.080570720101503,-0.7546419242728091,-1.3413539345034264,-0.9645503944189376,-1.0147013414189026,0.8903823794116429,-0.6086541896694623,0.2560260445128824,-0.8454566392717255,-1.1505461358401778,-0.2497447019145483,0.0169458081492996,1.536453432356372,-0.6015946325450204,0.141361255110687,-1.6514447457570582,-0.4849049489470566,0.3174176335310507,0.307379216686881,-0.5503542400420328,-0.7953685550236911,0.8809044349562265,0.7580066718692638,0.8553476269992311,1.2553470964340756,0.6578211467819254,0.8647406572576568,-0.1703341160062657,1.1887875381229134,-0.5671238125760674,0.7790379670606975,0.1760687843611972,0.2395595531590185,0.1485063178690777,-0.8633416730520447,-0.4148537193122882,2.491854348045161,-0.0693626403623827,0.9043397745191024,0.1813347874957492,1.6840102955992986,-0.6046965390233184,-1.6694508260195464,0.5405507870915262,-0.9418731971665112,-1.7578888268320645,-0.9402777028612714,-0.059152223800909,-0.0600622972262403,-0.2382370919098447,0.9855660316211408,-0.2601799006974336,-1.236966108702091,-0.1202650753484629,3.28063517537448,1.2646604471694802,0.2732652275072282,-0.6983650919004173,-1.5627125681325853,0.8748013850369702,-0.878133476358183,4.0
-0.5368896033110209,-0.0188564859079662,0.5312123915236233,-0.6127477417075083,1.0865063048532406,0.0638604112276467,-0.0357537580034598,-0.2477231905389187,0.9497451216362116,-0.8393583934635159,-0.2820301292004365,-0.1797798294461436,-0.1243651605622915,1.6974925904666789,1.347585209321824,-0.7870048023371344,-0.6983910259049628,1.4596291757309536,-0.0733239103998008,0.7743025982650305,1.1552447599645104,0.7741038850211542,-0.7943770887310277,1.073487064035202,1.6841292826252685,1.074188658878959,0.4534297047613215,2.023295425145237,0.3265583668278634,-0.7261416994597202,1.4505199906308162,1.109505782209795,0.4753148211505191,-0.2732419427054511,0.6130584331083428,0.8972688114283138,0.4026799633082253,1.843075705728608,0.4670523365130644,0.4009887292923923,2.171449224173413,1.2875820330551877,0.1429051811301802,0.4968426822069311,-0.023957647666837,-0.0736180582537951,-0.5233225583626262,-0.1878225634034669,0.0644869336408282,-0.6697709623446513,0.1839575983790212,0.3674319417989449,1.2183593573372573,-0.2659557188675764,0.5998665167343299,-0.7496326738190725,-0.8133132870482642,-0.6029891880563159,-0.2042514147449217,-1.87974461744344,-0.6641402422943653,-0.6124708895970211,-0.7150153086416573,0.2026522922255132,0.1602872119329856,0.5379863666954029,0.5214645825125557,-0.4747297962400882,0.8247068170849042,-1.0152438951984877,0.3083657775884268,0.5721976789712584,-0.2809874424893852,0.63976931241704,1.2823681646978955,1.1127228902932451,-0.5367119510135685,0.3580710377152976,1.0
-0.7058191943687327,-0.0669623798757186,-0.4297441137471819,-0.595755001084928,-0.6019582833962583,-0.3627550335159897,-0.0646638926206025,-0.2939095809437791,-0.3668519172291279,-0.3613890669211685,-0.1424480947169437,1.2240923923504772,0.1090942556913572,-0.9388049514943472,-0.568961437602731,-0.3426266864977244,-0.7070492569389571,-0.7792281704152046,-0.2017410368168453,-0.7527555978475619,-0.5258026900959087,-0.3752056159995898,0.3782109758708879,0.1146310470388633,0.7711778503425669,-0.8111164596898524,0.7547993466453442,-0.6593436624506961,-0.5353366214934678,-0.7650965689756053,-0.4409093343856464,-0.9164479990968772,-0.1355206929182743,-0.0034965672440631,-0.3331139651196301,-0.7078340362156872,-0.3663416032177158,-0.6001153473860301,0.1984896648014505,0.139134284491832,-0.4873372007216724,-0.4739157627513856,-0.3280340772774845,-0.1868585710244649,-0.7968361023871694,0.0308825305212991,0.3542744038626256,1.051536126672876,0.4795778425663809,-0.4919511618686368,-1.142376052574906,0.4317421281661622,0.1297559245770555,-0.1863016332862721,0.2792255759786185,0.8078128010659215,-0.540177849810176,-0.4955448833333387,0.8586800216908775,-0.6123881987942782,-0.521237724878659,0.315989849704412,0.5663631981909915,0.7061864603477561,-0.3216994134505656,-0.8998150183941895,-0.2167355447968159,-0.7049225611045988,0.0436344511127103,-0.322756154499324,-0.0026139926225963,-0.5859287659826162,0.6633434148858874,-0.5935514841121222,1.4195049298162623,0.3109235188873632,0.5170471039842097,-0.5549752958632086,4.0
-0.9917809772024728,-0.9076563840617958,0.6066177624227383,-0.88060499590279,-0.5227148216663272,-0.6624684658867003,-0.4730133775426954,-0.7942140672923966,1.1644243518506014,0.4083340991780793,-0.8509009827732579,1.6502626745854043,-0.4633560648235694,-0.8101641923319387,-0.99555608184217,0.2519054468751127,-0.9170056543004608,-0.6950482543438414,-0.691347489564521,-1.2112787898432915,-0.3431944397735763,-0.4824114067949321,0.9477458211023672,-0.8160171226073981,0.3187489613325376,-0.5927393977088843,-0.2223115938416621,-0.8308869532887975,-1.2926989430932974,-0.7574643645057552,-0.8691782015036869,-0.031006076590333,-0.6130627296370681,-0.2339124844935688,-1.0782605362638211,-1.2764623257906744,-0.1776763277070612,-1.481578318705096,-0.5355650192765055,-0.5535998627128643,-0.5875406081544379,-1.3519860739509382,0.3929422403002634,1.2663452896683638,-0.3768772687406078,-0.0058040088574896,0.0136872326083211,-0.7981150451963156,-0.4401280760007795,-0.3788885685171358,-0.529713162449376,0.0498485545214964,-1.157906864002028,0.2564373626528244,0.7594087790981329,-0.818342652737878,-0.0748807554001569,-0.7976739912591592,0.3642552909717977,0.7602921940654379,-0.580931666247142,-0.519903397636013,-1.833401751636669,-0.1196643929064611,0.4404716742154174,0.0542561655454858,-0.2547885993947534,-1.1466184101398234,-0.7869356996652929,0.3498160770586029,1.7245968589463612,-0.7925930435431761,0.1035395506456622,-1.248034199476041,0.564669533686783,0.3702946218174695,-0.401999866227183,0.3708967131698242,4.0
0.0467871431814663,-0.270629394668998,0.6773333293148889,0.172341355407326,-0.4568670436515203,-0.4531358642935067,-0.6966125084097389,-0.5837697161693153,-0.3259707860563578,-0.0188589924448512,-0.6654997180344066,-1.2024432369043028,-0.7973627566608577,-0.609266100477997,-0.5242235013292575,0.0318984644858421,0.1020275172851189,-0.4113692008519029,-0.6030511890664976,-0.925800759689806,-0.5877154371699828,-0.2140380477066865,0.5971941234701718,-0.9305179026368868,0.1644815456122995,-0.5315481801133253,-0.7438234534866374,-0.1678571638406333,-0.5337001760465768,-0.7507172507987265,-0.6240284467803692,0.7264991006212651,-0.8080006963739402,-0.4182284242675838,2.075882428326552,1.4351325431308952,-0.40223325049915,-0.3292495993130098,-0.1736104152795851,-0.2362430590317432,-0.2069840914600149,1.134166965734536,-0.1020581626248096,-1.7508643113029825,1.1690596441857632,-0.8658535729590122,-0.6438237747718352,0.1463848459422516,1.8737519282736967,1.0299560395674037,0.0055285262921502,-0.8285245611357903,1.8519346840671904,4.277962259511807,-2.559189637797965,1.511052320359498,-0.8290246175088624,-0.9281739912444188,0.1903815558867704,0.8731828156478462,1.523029429374099,0.4867153363621592,0.2991059662037552,-1.9062529834423667,0.1398555522923051,-0.4874371318482238,0.0768835845234575,-0.774107665530227,0.3341092222083895,-0.4149610128643812,0.6318330007214956,0.7241917821152352,1.5201822322922878,1.3205322024817077,-0.2569515812106677,-1.1992939029552927,-0.3500849622626787,-0.8327773814657038,1.0
1.1978918833437011,0.7105519149472086,0.4485091754967513,0.6617415709882589,-0.7102106048731973,0.060066479555179,-0.0122423693178906,0.2672921915936929,0.4435228567682107,-0.6623797364516765,0.4092809098075004,-0.9585440789958936,0.1375086318075786,-0.00734907745591,-0.342083606363454,-0.6453021994860029,0.9092147250104734,1.295628920154065,0.2875481256036318,0.3481748845267337,-0.8038328476391337,-0.8210619525323906,0.7739914452648797,-0.3136428326458242,0.0268106342699459,3.415671889467484,0.0141120263989367,-0.6964697969013062,-0.6131906203181681,-0.7776004027557226,-0.1492546037923573,0.594760363339215,2.1320900307413937,-0.4873562502829006,-0.2917463053954525,-0.1408748628578989,-0.8447987486138677,0.5247435848389514,-0.456911022387189,-0.480486562901686,-0.5998143954333196,0.0108678248967509,-0.0768817502385463,-0.3838911401033908,-0.0201702915672901,-0.5403182220107567,-0.428212543473856,-0.0103648134407652,0.9295713016785092,-0.6281646357686198,-0.1030448456928859,0.2353104702612105,-0.5551686298795548,-0.2908246208816507,0.6417035040256177,0.1431523763138426,-1.3716698003402887,-0.2332303945186231,0.0987750293180984,2.2822184712751428,-0.6406755236598211,-0.839836011969518,0.2996809989256547,2.331585335126579,-0.6656709103629778,-0.0428930428328863,-0.091723085618874,0.0505078066398476,-0.6354878268834714,-0.1541407438353239,-1.8352590807883755,0.3304224165930668,1.736343490445133,-0.3702179215169197,0.2277115836664942,1.0205380557632622,0.1275055878369723,-0.8685804333304799,1.0
0.9602211932924776,0.181933313824625,1.298659265475665,1.0765991158947252,0.2424232396260469,-0.0564719328637295,-0.1083421168969736,-0.2851753042544322,0.8204391444241852,-1.028538648385105,-0.2758202364966625,-1.893191088581352,0.0002590771952896,-0.7831600951982656,-0.1414974603064321,-1.0773088713509429,0.9981612755589614,-0.4293315126929889,0.1726642704633399,2.1050479567612204,0.3792067760057671,-0.5634991119836537,0.6396829971595875,-0.4213383942373806,-0.2405024875356414,-0.4934009687472943,-1.0740417964204136,-0.6135514092868803,-0.3350885422241342,-0.6939984927602177,-0.338638745804207,0.052224629470288,-1.1950492070931211,-0.9644050014505828,-0.0235539946589359,0.3978806426633254,-0.6711014569671391,-0.8873774645490992,-0.8286044032531248,-0.8282197408573562,-0.6236329308120973,-0.0267813106986751,-0.1887400806416176,0.2563330975854634,0.1080242411001261,-1.183978091140664,-0.671459475164526,0.0916551885153297,-0.6921343558305354,-0.4622996998482424,-0.0420118303512075,-0.1008543468387104,0.0557056069759995,-0.1074625028446318,0.2281692865119857,-0.2452376816295131,-0.3395562454671544,0.3308924266072803,-0.3603855712604638,0.3024686700680634,-0.4255518362281551,-0.4646913496700844,-0.6182881357479705,0.2718894493314129,-0.088983261517095,-0.0221846636095653,-0.0901675324656223,0.7258110567979162,-0.8602370558695722,-0.5584865048315689,0.0575445725667894,0.2875145702572698,-0.7746765949830094,0.0928599031833427,0.380840153874017,1.4592071368039854,-0.1519170302620135,-0.7333091389812093,1.0
